item_id_1,item_id_2,similarity_score
2243,6167,0.3571665446025882
1312,9042,0.357119492211566
3885,9023,0.357113888208506
2223,5477,0.3570798018519977
1577,6978,0.3570565991087751
5237,7390,0.35701431311642
311,4280,0.3570081323373595
915,9693,0.3569963577385347
3489,9455,0.3569835264857726
3748,5383,0.3569379435418121
6403,9209,0.3569269075849689
2992,9520,0.3569079719487718
5405,9981,0.3569042141869057
1641,6485,0.35687542765127656
755,7801,0.356861398853975
4169,4932,0.3568313801145208
472,8609,0.35683052559436235
4519,5347,0.3568245200358432
40,3342,0.3568174987715706
7361,9227,0.3568170982630831
97,6391,0.3567894871385271
1362,8697,0.3567586523626638
3174,8531,0.35675490243902686
7061,7655,0.35674551081599465
150,5483,0.3567403116813137
628,7473,0.356728424123419
2940,4056,0.3567256448950847
7066,8213,0.35671001656304574
1507,6268,0.35669770554548286
2151,7991,0.35667241608412925
1796,7860,0.3566143804048685
3534,6950,0.35657891819361476
72,8773,0.35653039069017395
2043,7087,0.3565068495289753
1791,5804,0.35650418456118654
6092,8354,0.3564936734294043
4758,8214,0.3564667733142458
2110,2242,0.3564499426212474
1697,6905,0.3564491010433539
1281,2771,0.3564366998189541
1419,4767,0.3564267708851629
6278,8242,0.35642598836471373
4443,6711,0.3564230195085848
3602,7147,0.35639890530225726
432,933,0.3563988916101743
3393,9365,0.3563896733487699
5457,6044,0.35633930620713483
3903,4230,0.3563248558151433
2676,9353,0.35631244231608694
2699,5430,0.3562951744567938
5582,9578,0.3562478267638077
1911,4727,0.35620458383283143
1538,9335,0.35618986356259813
2461,5809,0.3561437248825958
2582,8257,0.35614127218082026
8121,8554,0.3561321538445742
2716,4699,0.3561256080285984
6207,8488,0.3561056199965715
2157,8812,0.3561048571765103
7354,7723,0.35609555685956695
2278,5144,0.3560244123908103
2891,9293,0.35602243427673586
400,7882,0.35600311707509724
6721,8926,0.355991427807291
8299,8931,0.3559788809466018
2300,4061,0.35595947535922146
1100,3328,0.35594222569194595
66,5648,0.3559171121436228
5855,7495,0.35591354511997186
3776,7723,0.35591092028949417
284,1219,0.35590945280369224
1839,6872,0.3558977419265475
4691,6352,0.35587508418630204
2236,6460,0.3558593271556405
2920,9588,0.35585358479692786
5026,7940,0.3558505857213502
288,3889,0.3558337243583465
1192,3805,0.3557893662755431
8382,9703,0.35577873072912847
2067,3130,0.3557773337228524
1319,5259,0.3557551417068405
4461,6545,0.35574869906236145
1735,2868,0.35574328794867427
4903,5421,0.35573861108303956
5722,7655,0.3556349836948461
2074,6668,0.3556300647672027
5150,8436,0.35555143589102267
5222,8908,0.35554095279053405
2439,7671,0.3555056088101114
1689,6869,0.3555018058285185
6654,8655,0.35549408935596116
1440,2898,0.3554806510757582
9028,9227,0.35543860979302594
1767,5244,0.355428904303176
3376,9244,0.3553182603191812
1350,6775,0.35531261118327184
1910,6162,0.3553057615051482
2857,4069,0.3552977823750175
2142,3714,0.3552969922276948
3193,3636,0.3552677802588715
1909,6136,0.3552553349598759
118,4231,0.35523387410688045
3489,5740,0.35516092092711377
320,3568,0.35514272606075314
801,2266,0.35512161660188535
6564,6714,0.35511445965748645
5937,6775,0.3551065634748929
490,6878,0.35508978756897824
1336,4578,0.35505393660716283
1670,2731,0.35505363662431566
3339,5241,0.35499159961664734
348,4008,0.3549828831152204
442,1084,0.3549766221427034
4180,8960,0.3549563105532729
2352,8931,0.35493979058798386
5335,8577,0.3548827593416131
5595,7655,0.35487313191686476
3714,9021,0.3548583819775214
851,8855,0.3548393080881236
7388,8855,0.3548393080881236
6151,9436,0.3548390390837152
460,3941,0.3548005339792667
4261,9895,0.3547940673918188
3439,9130,0.3547886003026631
1147,3968,0.35477979186639214
5901,6090,0.3547721582383629
1996,9217,0.354764724306884
1801,7447,0.3547491651049368
2538,9407,0.35473510353569004
8011,9714,0.35472624135473657
2182,6570,0.3547141872409982
376,4258,0.3547020475166753
3385,7592,0.35468895719005816
8482,8647,0.35467541144431497
4111,4721,0.35467148344078053
3302,4808,0.35467035103123146
3932,5592,0.35465947260812486
3541,7447,0.35465835256045103
808,2814,0.3546511531581061
142,3345,0.35458268267140847
3447,6155,0.35457944862564666
7003,9192,0.35455828507590686
3490,7755,0.35453726287545106
3176,8104,0.35449822148365623
5151,5269,0.3544642034892867
1119,8986,0.35445279150624437
529,8508,0.3544447021466231
6362,9996,0.3544342526613761
4373,7006,0.3544055196150198
2316,5673,0.3543644573108119
2768,6950,0.3543559630424806
1760,6115,0.35434585274215086
6330,6370,0.3543206772486912
4644,4702,0.3543019987854242
1369,2960,0.3543006770526528
2603,6038,0.3542613813111255
366,6644,0.3542504719624737
2266,3386,0.35422468107577837
3586,3590,0.35417290418769276
6756,7251,0.35416169259530195
3366,7254,0.35414489683638484
3756,9624,0.3541089951636113
9759,9887,0.3540940173874151
6922,7723,0.3540878070488824
2350,9390,0.35407385734958735
2168,5953,0.3540591376715237
4093,8450,0.35405131622920494
3299,6720,0.3540081174920121
4614,6606,0.3540074684780299
2287,3786,0.35395989951026396
2801,7331,0.35388851013009653
2885,6042,0.3538824042001317
890,1241,0.35387959882040565
2274,9596,0.3538757819341264
5258,6391,0.35386393992510917
3054,9216,0.3538517835506151
4452,8601,0.3538131071310399
4418,6594,0.3537941269000457
820,5211,0.3537866018092754
2645,6558,0.3537269751061041
8993,9990,0.35368798168226145
4470,5422,0.35367300001822277
5743,8025,0.35365462671234077
2542,5734,0.35361605351840925
2322,4227,0.35360963786212574
1859,2444,0.3536082743597831
9225,9990,0.3535740280525643
3481,8719,0.353570220640158
5258,5488,0.35356620129425503
5476,5587,0.3535623049331509
6180,7390,0.3535505481964508
4499,6822,0.35354336612303733
7892,8594,0.3535338854540875
8582,9578,0.35352937452676325
776,7742,0.3534970097327582
8783,9267,0.3534933411690303
161,2380,0.3534889417474726
5428,7829,0.35348852156538957
6098,8719,0.35348086532124134
1147,9539,0.3534798906392008
500,597,0.35347214116794423
7375,8503,0.3534679173287054
4560,6621,0.3534657197225118
300,1226,0.3534478328248942
3005,6501,0.35343394945152107
3980,8323,0.3534158721507433
852,3879,0.3533955708045821
2833,4156,0.3533922658067695
531,7707,0.3533792045845878
3938,9762,0.35330655207584977
5703,6833,0.3532700977657555
8451,8767,0.3532532576304816
5234,7025,0.35325167856169637
2829,7660,0.3532325115753938
6334,7780,0.35321664310763307
5397,8931,0.3531967738228074
5203,8257,0.3531941690941504
639,1244,0.353165450805362
1523,6393,0.3531555870346745
7204,9938,0.3531335716081876
4319,8601,0.3531211767008873
5139,9555,0.35311017162414177
3471,7069,0.35310487160047355
1872,8384,0.3530861465049582
970,6745,0.353064124337491
80,4626,0.35305858538827317
5130,5372,0.3530000565030129
2080,4330,0.35298728185519856
2448,5738,0.35298228014816113
2213,8275,0.35297665247623516
5454,9646,0.35295380633360923
6773,9720,0.3529086272976873
7025,7270,0.3528890631249134
2543,3525,0.3528852224605179
8857,9650,0.35288513861303816
3009,4677,0.35288413206228153
1974,9243,0.352859932046107
181,6898,0.3528464756377048
2407,3647,0.352807618961155
3661,4570,0.3528054825941994
877,9735,0.3527682727280438
711,9388,0.35274608057840834
2338,7355,0.3527369937727177
5354,7723,0.3527025670243513
3998,5683,0.352656054427448
6282,7737,0.3526540018847027
6727,7563,0.35264965433262596
7841,8879,0.3526430263175149
201,952,0.3526378956087671
5708,6058,0.35262747793840343
4375,4605,0.3526163542065219
6680,7334,0.35258074972385434
469,3850,0.35251590105216934
6197,8315,0.3525134893492488
7656,7890,0.3525126144667875
8207,8833,0.35250590710099605
2069,6103,0.3524780589929729
36,4099,0.352450874336957
3587,7186,0.3524361624101803
3565,3846,0.3524175921962617
130,2793,0.35240828206338876
6523,9565,0.3524034945815905
2191,6370,0.3524004395142632
5667,5694,0.352397025309851
1099,9089,0.3523536828032485
3239,9024,0.3523136940766649
3622,3702,0.3523126385311051
6923,9455,0.3523029667648167
1300,4064,0.35225420163613264
91,8934,0.3522471465060958
184,8976,0.35223857384543816
2748,6717,0.352220552727046
54,6566,0.3522202815850839
2936,4632,0.35221731892558245
3015,4672,0.35220849936255416
668,4156,0.35215957503398415
5404,9555,0.35215789147398885
3355,6983,0.35212398829327396
5618,9043,0.3521097488813727
5354,8188,0.3520967144964572
1841,5028,0.3520766219478739
4311,8018,0.3520365239730219
3601,6592,0.3520184601346455
6577,9749,0.35200270981305604
2509,6189,0.3519954640892846
1794,7038,0.35199491070358113
6445,9666,0.3519573610651474
6905,8400,0.3519343541771106
930,3989,0.35191478515662306
2404,3599,0.35188596759907453
2263,3212,0.3518768249061127
5283,7202,0.3518283789016772
3296,7655,0.3518093653699068
1947,3888,0.35179919780837504
5401,6925,0.3517957914235989
887,5668,0.3517744115118189
2973,4652,0.3516913109165339
910,7401,0.3516580547063789
381,9225,0.3516565712231041
808,8901,0.35162648772069893
4043,8749,0.35157641304604276
3292,7220,0.3515741551024455
298,9436,0.35155839278302947
130,6206,0.3515331095128834
7076,9892,0.3515207403977644
796,2778,0.3514877437560194
3475,4288,0.3514764948467469
2381,8371,0.35143950711521144
450,7587,0.3514215382400107
2158,3900,0.35141841851253464
8766,9007,0.3514171075190293
3160,5143,0.351375532305536
2779,8880,0.35134580665519655
5611,8452,0.3513429360962619
4028,4398,0.35133852073156874
3542,6871,0.35131486289411346
1601,5218,0.35129614797910946
728,5354,0.35126890636225805
8057,8747,0.35123460667121287
889,8509,0.3512342148764629
2798,7981,0.3512255089323155
3215,4721,0.35118510377454415
919,2943,0.35118508685253474
4198,7614,0.35118428677721764
3173,4394,0.35116305582797874
7538,9984,0.351162174759981
2212,4447,0.35112636806338454
3043,9981,0.3511234925774426
6335,9713,0.35110717794436574
3530,3976,0.3510947304481162
3210,7723,0.35109010661773454
3,2752,0.35108767585174633
3755,8615,0.3510718690734226
1258,9730,0.35106074971731865
6715,8591,0.3510391913766913
8929,9555,0.3510138330542472
2266,6297,0.35093255147275915
6751,8107,0.3509186640557608
457,8690,0.3509153724723726
2096,7822,0.35091129964067536
5012,9882,0.3509094749004318
3633,8007,0.3509072955550267
2078,9217,0.35084282446026127
854,4461,0.3508355359171412
5100,7354,0.3508193892132673
3507,9561,0.3508172252954362
6762,7905,0.350807859623101
9139,9758,0.3508071504375059
492,7758,0.3507887893273012
3768,6607,0.35078638239370685
4437,9924,0.3507680640408585
5100,7655,0.3507372125676601
5827,7004,0.3507255590463966
3995,5123,0.35072005804358486
3191,8972,0.3507042558195079
4986,7999,0.3507022456170207
2593,6545,0.3506961813148437
8389,8930,0.35069162200725124
319,8786,0.35064513521068613
6635,8976,0.35064461234029753
2457,9172,0.35064337316824035
628,4440,0.3506320019856537
8539,9813,0.35060837023786773
246,929,0.35060660210733097
4549,4827,0.3505783950234625
9015,9309,0.3505767128165991
9593,9863,0.3505746188022871
8612,8620,0.3505491487281896
2628,6462,0.35054533893568834
1660,6445,0.3505374420512033
4616,8734,0.35053628593308606
6455,7385,0.3504895333031051
2565,8681,0.35048393230399666
693,7859,0.3504778282383136
1190,6617,0.3504710076255516
5959,8906,0.3504176821068894
3511,6986,0.35036644130813116
47,4810,0.3503597975808421
2331,8569,0.3503466757290965
5151,9060,0.3503433191533098
3059,3633,0.3503205474496079
6478,9923,0.3503158182444617
3491,3955,0.35029802811948246
5421,7742,0.3502967926242734
356,1604,0.35024229420507436
4468,5183,0.35018966894938947
7696,7723,0.35018074190959503
3230,8786,0.3501569864615456
4095,7145,0.3501555761507881
2631,6679,0.35013419319519967
602,8104,0.35009953087751566
7721,8492,0.3500898189986533
4644,8260,0.35008620830688586
2020,2197,0.35002146821896807
352,7587,0.34999272005436044
2043,3031,0.3499882184454871
3852,9171,0.34998067209559625
5782,6988,0.3499724849919602
2026,4003,0.34993873891312854
2212,8141,0.3498923852678842
6029,7024,0.3498892843724474
3467,9887,0.34987003993765564
7387,9327,0.34985353663612134
902,9864,0.34984346041119363
5391,8842,0.34982296160877646
842,4459,0.34981343765216
3450,4005,0.34979827149602966
5130,7600,0.3497897888382669
1599,9360,0.3497577701151471
7590,8879,0.349746361055982
50,5668,0.34974495289621177
3173,7225,0.34972934598244176
1379,8253,0.34971321135613764
1507,2069,0.3497090561932137
2046,8714,0.34969624151685574
1486,4327,0.34969452931653766
2762,9317,0.34968726865911176
6818,7021,0.3496861862120757
2199,5372,0.34966641299909074
5964,8778,0.34966239380687203
4557,7445,0.34962742488849824
5440,9217,0.34960372667197204
1958,9407,0.3495990371054748
1654,9237,0.34959361017742463
1085,3032,0.3495705066185536
8511,8638,0.3495517238308882
8803,9227,0.34954713745430543
400,9373,0.34953032220088875
3398,7397,0.34952518682575373
990,3164,0.34952364879898645
941,4126,0.34950610058839005
2041,5627,0.3495039576726486
7406,8809,0.34948274396061035
7148,7412,0.3494813662570886
1750,6610,0.3494613100643594
2690,4944,0.3494552455052913
5278,7599,0.34943377185317737
2591,9749,0.34939669631866943
929,1960,0.3493746107617349
8181,9526,0.34934283617930595
2929,4489,0.34933726905682383
5853,6481,0.34932418076319893
4921,5072,0.34932276771672166
5145,9075,0.3492916033392815
2058,2920,0.3492891368737564
572,5764,0.3492800160920619
2309,4156,0.3492698837537927
3790,4594,0.34925926914944583
2280,7008,0.34923674053113757
2557,4883,0.3492170729519064
3054,4371,0.34921617193562915
1472,3857,0.34920599539403
8073,9659,0.34918120660866425
3385,5241,0.34917822074249444
3659,7333,0.3491663743870136
4449,4771,0.349152299938004
5524,8149,0.34911813084091003
3471,6447,0.349101882264673
6326,9351,0.3490999093865412
8544,9629,0.3490935074847903
8946,9504,0.3490884869500414
2581,9416,0.34908236392904457
3590,7261,0.34907970734219435
5693,9358,0.34907366363564923
3348,9548,0.34906290069494517
1553,7272,0.3490108215295009
232,2324,0.3489794962251061
408,1195,0.348940985345944
5701,8069,0.3489133045741514
1982,7181,0.34885381143642247
876,2799,0.34882696621522014
492,5488,0.34882244704707766
1523,1877,0.34880872364633986
3845,8352,0.34879204796162777
2007,9037,0.34877948620244137
2708,6044,0.3487781914080986
2808,5130,0.34875404735451415
2448,8986,0.3486899668001179
1650,1735,0.34868706285917844
150,6337,0.34868393981056023
7874,8216,0.348674908910771
2218,2953,0.3486537770696224
382,8466,0.34863228277316644
3816,7723,0.348608139342072
8029,8287,0.34859212158531405
4697,6485,0.34858247194431635
3212,3556,0.3485783062530742
2401,5427,0.348577100408776
1080,5464,0.34850028365220254
6040,8712,0.34848894013003945
3790,4001,0.348486849264672
6520,9536,0.34844751588842
6095,8344,0.3484239736595126
9050,9145,0.3484237784082173
184,2898,0.3484067376882003
1736,1839,0.34837217563188877
1769,6098,0.3483671422173447
2067,2622,0.3483650971091946
5245,7148,0.3483453622275129
2032,8138,0.3483436567020892
1392,8376,0.34829880238861416
7464,9227,0.3482765165006759
2313,5529,0.3482716686471942
4707,8931,0.3482383495479058
3779,3997,0.3482202817117041
466,7134,0.34820389697595006
6761,8109,0.3481701095507032
8066,9792,0.3481667853633974
1249,8323,0.3481539921522306
3069,8177,0.348134319853608
215,6325,0.3481284501633027
3512,9649,0.3481281550976662
267,5023,0.34812245699150923
5858,8101,0.3481055177916908
2421,9039,0.3481025999758828
293,6255,0.34808252192992445
4953,9192,0.3480707828797647
2660,7912,0.34806519368016486
3418,5554,0.34805889289330155
1508,4751,0.3480572185471905
6404,7648,0.3480499599122684
6001,9261,0.34799753489053215
3380,6418,0.34797154417333204
7095,9786,0.34794911928474076
3761,9987,0.34793270824826805
1012,5079,0.3479247939928042
87,4382,0.3479043987895785
2635,7699,0.3478945665320719
1864,3417,0.34788444571364563
2732,8837,0.34787411913630395
17,4468,0.3478709785578349
208,340,0.34783925108774677
208,9192,0.34783925108774677
208,2148,0.34783925108774677
3261,6331,0.34783922230691705
2858,5249,0.347830322585568
3026,9576,0.3478211130108909
6934,8603,0.3477960511111442
5364,7191,0.3477915059328915
5376,8718,0.34774912943712993
5847,7684,0.3477454124348184
3159,9436,0.34773400365946755
74,7599,0.34771870803926896
402,4236,0.3476884704709112
866,3211,0.3476523846256372
4973,7436,0.34765060436866657
106,6843,0.3476495068445983
8188,9520,0.34763020657668825
3212,6336,0.34761165286301793
4406,9380,0.34758389490809655
6601,6810,0.347569048177806
5346,5807,0.34756900173349314
4056,7362,0.34751918143008
8104,9283,0.3475143231239939
343,9767,0.3474854590381501
6639,6738,0.34747728939176126
6400,9217,0.3474614182866076
8382,8402,0.3473736024307499
696,7776,0.347330354530312
3762,4375,0.34728663638012547
4243,6122,0.3472835861017432
4665,8976,0.34728218219281964
1651,6455,0.3472396088903484
1161,4629,0.3472265167094568
910,3959,0.34720894433672456
4021,4835,0.34719368645070137
4298,8026,0.34717085051801755
2026,4351,0.34716436598975176
3274,6636,0.3471347659058511
4263,6425,0.34712380668631143
1309,4885,0.34712263245605957
3066,7354,0.34712138742821275
447,5477,0.3471201758936273
2580,2814,0.34711325639171625
706,9093,0.3470995918483466
3952,6342,0.34709603123312344
2146,6635,0.34709442460611684
4941,8531,0.3470810972138672
3143,4886,0.34702340705278895
1531,6980,0.3469695770353696
544,1353,0.34695175940695727
5113,5289,0.3469473279740181
712,3198,0.3469343765109298
5457,9214,0.34691846643840346
4691,9401,0.3468900960668521
3722,9446,0.34682555322991565
1260,6360,0.3468115551165189
7744,8020,0.3467882205733519
541,5047,0.34677866808119706
3548,6798,0.3467734900194003
1665,1678,0.3467664910004575
914,8480,0.3467387433758364
5114,8544,0.34673618398880035
2231,5358,0.3467152684332743
458,6330,0.3467151666621576
3892,5618,0.34671461977945983
